Geneid	0_R1	0_R2	0_R3	0_R4	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	25_R1	25_R2	25_R3	Entity	Symbol
gene-PA3675	69.8636520039173	74.28655582764998	59.9735225804766	81.49391790874597	31.60339984153281	31.52084060310467	59.43127923085562	6.926578631067455	8.611249063022099	14.663029869825184	2.569810550930482	2.0826141806240868	1.821983137546062	host	gene-PA3675
gene-EST35_0369	0.0	0.0	0.0	0.0	210.14910321976518	382.39367191747635	16.153116919155632	534.4402249023626	877.6746505952054	568.2951857024769	461.643403072281	408.19237940232097	780.8499160911695	phage	gene-EST35_0369
gene-PA1822	143.11276732079975	158.73864034750468	142.65979009860894	138.8256040164778	81.12439674421954	66.88929555212822	124.50091059386935	23.185810575573164	12.378670528094267	31.10754935000296	5.798546884150832	3.3842480435141407	2.8631163590009545	host	fimL
gene-PA2234	8.002004194281275	18.767129893301046	13.508887511939037	32.883510735108025	20.528704170568318	17.31426455663496	16.76266850101056	4.666326656719128	7.669393696754057	16.992670129517034	2.0426699250985885	1.6921240217570703	2.47269140095537	host	pslD
gene-PA1859	2.1543857446141894	4.170473309622454	5.34417527944841	5.289956074778248	2.7011452856010947	3.107688510165249	5.333576341230633	0.9478476021460728	0.4036522998291609	1.0963012986785183	1.910884768640615	0.13016338628900542	0.3904249580455847	host	gene-PA1859
gene-PA4697	8.463658282412888	14.075347419975785	14.251134078529093	11.580714650190217	5.1321760426420795	7.9911990261392125	13.257746905344716	0.8020248941236001	1.6146091993166436	3.9740922077096292	1.449636721037708	0.5206535451560217	1.0411332214548925	host	gene-PA4697
gene-PA4577	5.693733753623215	7.558982873690699	5.492624592766421	30.167046804816493	11.254772023337894	6.9553028560841295	35.50637964304964	2.989365514460691	1.7491599659263637	2.055564935022222	2.108562503327575	0.6508169314450271	0.910991568773031	host	gene-PA4577
gene-PA3030	4.0010020971406375	5.213091637028068	5.195725966130398	5.004012503168612	3.0612979903479074	4.143584680220332	4.114473177520774	0.36455677005618187	0.6727538330486015	0.685188311674074	0.7907109387478407	0.0	0.3904249580455847	host	mobA
gene-PA4135	11.079698115158688	15.3786203292328	17.665468284843357	13.296376079848027	4.501908809335158	6.807317688933403	8.686110041432745	0.4374681240674182	1.7491599659263637	3.5629792207051847	2.438025394472509	0.13016338628900542	0.2602833053637231	host	gene-PA4135
gene-PA1227	18.773932917352223	29.975276912911394	23.900339444199833	42.891535741445246	18.54786429446085	11.54284303775664	17.98177166472042	2.4060746823708	2.4219137989749653	3.7000168830399995	2.108562503327575	0.5206535451560217	0.3904249580455847	host	gene-PA1227
gene-PA1757	18.00450943713287	39.88015102326472	34.88558862973267	33.31242609252248	13.865879132752285	17.758220058087137	21.1819174694588	2.1873406203370913	4.843827597949931	10.688937662115555	2.0426699250985885	0.7809803177340324	1.3014165268186157	host	thrH
gene-PA4503	30.623054512730267	41.96538767807595	40.22976390918109	33.74134144993693	14.85629907080602	19.090086562443673	43.73532599809119	1.968606558303382	9.14945212946098	24.52974155793185	2.899273442075416	2.473104339491103	3.383682969728401	host	gene-PA4503
gene-EST35_0065	0.0	0.0	0.0	0.0	3464.7590578405243	15564.931895746226	6109.535504931958	778.4016154239595	3393.639435430365	7377.970702444094	113.6646974450021	456.09250555667495	767.8357508229833	phage	gene-EST35_0065
gene-PA3004	34.77794130591477	38.83753269585911	31.02590648346438	45.7509714575416	17.64748253259382	15.982398052278425	27.277433288008094	3.353922284516873	4.305624531511049	8.770410389428147	1.910884768640615	1.0413070903120434	2.082266442909785	host	gene-PA3004
gene-PA1272	43.703253676459276	52.65222553398349	45.425489875311484	51.61281467553912	28.722178203558308	39.80800996354533	48.91651444385809	5.322528842820255	7.669393696754057	10.00374935044148	1.5814218774956814	2.212777566913092	1.821983137546062	host	cobO
gene-PA4180	25.544859543282534	35.97033229549367	27.166224337196084	34.74214395057065	17.37736800403371	15.39045738367552	34.74444016573098	4.155947178640473	3.767421465072168	6.9889207790755545	4.4806953195710975	1.5619606354680649	0.910991568773031	host	gene-PA4180
gene-PA1586	114.79798324872753	117.03390725128013	101.39088099620177	138.53966044486816	113.71821652380609	137.92217578447676	136.84433012643166	23.11289922156193	55.97311890964364	99.76341817974517	5.271406258318938	17.181566990148713	15.616998321823388	host	sucB
gene-PA1299	24.77543606306318	28.672004003654376	39.63596665590904	32.74053894930321	13.235611899445363	12.430754040660997	25.296390646979575	2.770631452426982	4.843827597949931	7.811146753084444	1.0542812516637876	1.0413070903120434	0.7808499160911694	host	gene-PA1299
gene-PA4674	33.85463312965155	32.32116814957402	51.808810347985975	28.308413589353865	13.235611899445363	13.0226947092639	11.886255846171125	4.4475925946854185	4.036522998291609	4.659280519383703	1.9767773468696017	1.3016338628900541	1.3014165268186157	host	gene-PA4674
gene-PA2761	5.693733753623215	3.9098187277710514	4.8988273394943755	5.289956074778248	2.160916228480876	2.3677626744116185	6.552679504940492	0.8020248941236001	0.4036522998291609	1.6444519480177775	1.713207033953655	0.5206535451560217	0.0	host	gene-PA2761
gene-PA5260	126.03156605993009	169.94678736711504	134.3466285528003	177.57095796958333	86.25657278686162	71.32885056665	146.74954333157427	24.206569531730477	17.087947359434477	29.46309740198518	6.5233652446696855	4.55571852011519	4.94538280191074	host	hemC
gene-PA3085	30.161400424598654	25.022839857734727	26.423977770606026	26.87869573130569	16.29690988979327	15.686427717976972	27.12504539254436	2.4789860363820364	3.3637691652430073	9.318561038767406	0.6589257822898672	1.0413070903120434	0.3904249580455847	host	gene-PA3085
gene-EST35_0129	0.0	0.0	0.0	0.0	11.885039256644816	26.933300421432158	7.6193947731866185	27.56049181624735	18.70255655875112	27.955683116302218	107.2731173567904	543.3019743703086	18.87053963886993	phage	gene-EST35_0129
gene-PA3702	54.629067095574094	63.33906338989103	66.3568430531511	60.477065395437805	52.312180364474536	46.31935731817728	74.97484456815633	22.09214026540462	9.822205962509582	14.114879220485925	8.961390639142195	2.7334311120691135	2.47269140095537	host	wspR
gene-EST35_0430	0.0	0.0	0.0	0.0	759.0218252539077	905.5212377952934	192.92307565708518	886.0187739445444	930.0148988063867	941.8598532271822	286.50093013963425	168.301258471684	388.99339986608425	phage	gene-EST35_0430
gene-PA5550	43.857138372503144	52.912880115834895	55.965391120890295	60.33409360963299	16.026795361233162	21.605834404006018	34.592052270267246	3.2810109305056367	5.920233730827693	8.222259740088887	6.7869355575856325	2.0826141806240868	5.986516023365632	host	glmR
gene-PA4115	19.235587005483836	27.890040258100164	26.275528457288015	30.31001859062131	9.904199380537348	15.538442550826245	27.73459697439929	1.0207589561573092	2.4219137989749653	5.755581818062222	4.612480476029071	1.4317972491790596	1.1712748741367542	host	gene-PA4115
gene-PA5350	15.69623899647481	14.075347419975785	11.875945065440911	9.72208143472759	8.373550385363394	10.506946867701556	14.019686382663378	1.7498724962696728	1.345507666097203	3.8370545453748144	1.0542812516637876	1.8222874080460758	0.7808499160911694	host	rubA2
gene-PA1348	3.6932327050528966	5.213091637028068	3.7112328329502846	4.861040717363795	3.6015270474681262	3.5516440116174275	4.419248968448239	0.7291135401123637	0.4036522998291609	1.7814896103525923	1.449636721037708	0.3904901588670162	0.0	host	gene-PA1348
gene-PA4347	12.156890987465784	15.899929492935609	7.867813605854604	16.441755367554013	9.904199380537348	5.919406686029046	27.429821183471827	3.4997449925393456	1.345507666097203	4.385205194714073	2.5039179727014957	0.5206535451560217	0.6507082634093079	host	gene-PA4347
gene-PA4410	128.6476058926759	127.19943594348487	108.07110009551229	132.67781722687064	139.28905856082977	104.1815576741112	177.22712242432075	47.9027595853823	27.58290715499266	46.72984285617185	9.620316421432062	6.638332700739276	7.548215855547971	host	ddlB
gene-PA2767	7.386465410105793	5.213091637028068	8.61006017244466	6.147786789607152	8.28351220917669	5.623436351727594	6.247903714013027	2.6248087444045094	0.8073045996583218	1.6444519480177775	1.910884768640615	0.7809803177340324	0.3904249580455847	host	gene-PA2767
gene-PA2339	0.6155387841754827	0.5213091637028068	1.7813917598161366	0.7148589290240875	1.080458114240438	1.1838813372058092	2.59059422288345	0.36455677005618187	0.2691015332194406	0.1370376623348148	0.724818360518854	0.26032677257801085	0.2602833053637231	host	gene-PA2339
gene-PA1012	120.64560169839461	125.11419928867365	110.74318773523649	117.23686435995035	106.78527695742994	73.84459840821235	121.4531526845947	18.592395272865275	13.58962742758175	35.903867531721474	3.0310585985333893	2.0826141806240868	2.993258011682816	host	gene-PA1012
gene-PA5245	52.16691195887216	61.5144813169312	62.34871159356478	63.47947289733897	21.69920046099546	25.897404251377075	41.9066712525264	3.2080995764944005	5.651132197608252	12.470427272468147	3.6240918025942697	2.9937578846471244	2.3425497482735085	host	gene-PA5245
gene-PA0588	34.00851782569542	36.49164145919648	39.63596665590904	36.314833594423646	18.908016999207664	92.49072946920384	88.53736726442851	3.6455677005618186	26.775602555334338	45.3594662328237	9.159068373829154	12.365521697455515	17.56912311205131	host	gene-PA0588
gene-PA3341	18.620048221308352	23.198257784774903	20.931353177839604	26.449780373891237	17.37736800403371	15.39045738367552	33.52533700202112	4.301769886662946	5.785682964217973	11.511163636124444	3.8876621155102167	1.3016338628900541	2.082266442909785	host	gene-PA3341
gene-PA0098	6.155387841754828	11.990110765164557	8.758509485762671	12.00963000760467	8.913779442483612	4.735525348823237	8.38133425050528	2.2602519743483276	0.4036522998291609	2.740753246696296	1.9767773468696017	0.26032677257801085	0.3904249580455847	host	gene-PA0098
gene-PA1327	11.38746750724643	16.942547820341222	15.438728585073184	14.440150366286566	11.885039256644816	14.798516715072616	17.676995873792954	4.4475925946854185	2.691015332194406	6.85188311674074	3.2287363332203496	2.6032677257801082	3.2535413170465395	host	gene-PA1327
gene-PA5095	2.4621551367019308	2.606545818514034	3.117435579678239	2.001605001267445	1.9808398761074695	2.811718175863797	4.571636863911971	0.583290832089891	0.8073045996583218	1.370376623348148	2.5039179727014957	0.6508169314450271	0.6507082634093079	host	gene-PA5095
gene-PA5544	24.46766667097544	31.017895240317007	26.275528457288015	19.873078226869634	14.135993661312396	12.430754040660997	19.048486932966547	4.4475925946854185	1.883710732536084	3.15186623370074	7.3140761834175265	0.9111437040230379	0.6507082634093079	host	gene-PA5544
gene-PA1645	19.697241093615446	23.458912366626308	14.696482018483128	33.598369664132115	18.908016999207664	8.879110029043568	20.57236588760387	5.176706134797782	0.8073045996583218	4.2481675323792585	1.713207033953655	0.6508169314450271	0.7808499160911694	host	gene-PA1645
gene-PA3804	92.02304823423466	127.46009052533627	133.0105847329382	160.12840010139558	103.99409349564215	75.47243524687033	118.10061898439258	26.612644214101277	27.71745792160238	53.99283895991703	8.368357435081315	7.549476404762314	9.89076560382148	host	gene-PA3804
gene-PA4049	42.164406716020565	40.14080560511613	40.22976390918109	53.75739146261138	38.80645393646906	36.84830662053081	67.20306189950597	12.978221014000074	9.01490136285126	17.951933765860737	5.271406258318938	2.3429409532020973	1.9521247902279235	host	gene-PA4049
gene-EST35_0441	0.0	0.0	0.0	0.0	275.06662825037813	131.2628432626941	15.238789546373237	2977.262229694826	1634.7918143081015	1471.2363428265717	567.0715282386598	299.50595185100144	846.181025737464	phage	gene-EST35_0441
gene-PA4898	3.6932327050528966	3.3885095640682446	4.008131459586307	3.5742946451204376	1.2605344666138443	1.7758220058087137	2.438206327419718	0.583290832089891	0.1345507666097203	1.2333389610133332	3.096951176762376	0.3904901588670162	0.3904249580455847	host	opdK
gene-PA5369.3	2523.2473610313477	2050.308940843139	2096.994999930229	1563.1105342040696	1305.1033638262622	694.7903597726593	823.351799190546	475.67367356930606	105.08414872219154	287.9161285654459	57.78779110682136	11.844868152299492	28.1105969792821	host	gene-PA5369.3
gene-PA1819	51.243603782608936	56.30138967990314	44.53479399540342	65.3381061128016	36.55549953180148	34.77651428042064	60.34560660363802	12.759486951966364	9.687655195899861	20.144536363217775	5.403191414776911	2.6032677257801082	1.6918414848642005	host	gene-PA1819
gene-PA4349	15.080700212299327	20.331057384409466	16.18097515166324	23.44737287199007	18.097673413527335	8.139184193289939	34.89682806119471	7.43695810914611	1.6146091993166436	6.0296571427318515	2.174455081556562	0.5206535451560217	0.6507082634093079	host	gene-PA4349
gene-PA0941	5.232079665491603	4.431127891473858	8.46161085912665	6.147786789607152	4.8620615140819705	4.439555014521784	13.867298487199646	0.6562021861011273	1.2109568994874826	1.6444519480177775	0.8566035169768275	0.3904901588670162	0.6507082634093079	host	gene-PA0941
gene-PA4561	105.41101679005142	131.63056383495874	118.75945065440911	129.53243793916465	81.84470215371317	80.50393092999502	144.15894910869082	17.86328173275291	23.14273185687189	44.12612727181037	7.116398448730566	3.514411429803146	8.32906577163914	host	ribF
gene-EST35_0068	0.0	0.0	0.0	0.0	33273.788086148525	22746.800042738116	10238.942696208178	71157.39847914207	48392.528718852	55886.8364910465	31820.71209318581	16629.54406889704	17975.16506841872	phage	gene-EST35_0068
gene-PA4456	513.6671153944403	532.5173107224172	446.5355344605783	602.9120207389154	194.2123460347187	154.94047000681027	282.0699945033686	55.1209836324947	29.466617887528745	83.18186103723258	14.364582053919106	5.857352383005243	9.109915687730311	host	gene-PA4456
gene-PA1599	6.001503145710957	7.037673709987892	5.047276652812387	25.591949659062333	5.492328747388893	3.9955995130696063	8.533722145969012	2.551897390393273	1.4800584327069233	1.5074142856829629	1.910884768640615	1.3016338628900541	0.910991568773031	host	gene-PA1599
gene-PA4497	27.853129983940594	28.15069483995157	25.978629830651993	27.87949823193941	16.29690988979327	19.2380717295944	37.03025859768697	3.5726563465505823	2.9601168654138466	10.00374935044148	6.721042979356646	1.8222874080460758	1.821983137546062	host	gene-PA4497
gene-PA1909	1.384962264394836	1.5639274911084204	1.6329424464981253	1.429717858048175	1.6206871713606568	0.8879110029043569	1.8286547455647884	0.5103794780786546	0.1345507666097203	0.8222259740088887	2.7015957073884556	0.13016338628900542	0.13014165268186156	host	gene-PA1909
gene-PA4581	22.62105031844899	30.7572406584656	27.463122963832106	23.876288229404523	14.496146366059207	8.879110029043568	22.248632737704927	2.916454160449455	2.691015332194406	3.0148285713659257	3.8876621155102167	1.3016338628900541	1.3014165268186157	host	rtcR
gene-PA5081	15.85012369251868	20.070402802558064	18.11081622479739	17.442557868187734	10.174313909097457	5.919406686029046	8.38133425050528	2.843542806438218	1.345507666097203	2.740753246696296	1.3178515645797344	0.26032677257801085	0.2602833053637231	host	gene-PA5081
gene-PA1964	53.85964361535474	63.33906338989103	58.043681507342455	98.50756041951925	36.19534682705467	30.040988931597408	73.60335350898274	7.947337587224764	11.705916695045666	20.692687012557034	3.755876959052243	1.1714704766010486	2.2124080955916465	host	gene-PA1964
gene-PA2935	25.698744239326405	37.01295062289928	46.31618575521955	24.305203586818976	9.183893971043721	22.493745406910374	41.9066712525264	2.4060746823708	2.4219137989749653	5.755581818062222	0.9883886734348009	0.13016338628900542	0.6507082634093079	host	gene-PA2935
gene-PA2908	18.00450943713287	23.198257784774903	12.915090258666991	27.450582874524958	16.206871713606567	11.986798539208818	17.37222008286549	3.353922284516873	3.0946676320235667	3.0148285713659257	2.3721328162435222	0.7809803177340324	0.6507082634093079	host	cbiD
gene-EST35_0302	0.0	0.0	0.0	0.0	20.618742346755024	85.68341178027045	34.74444016573098	26.75846692212375	39.154273083428606	30.422361038328884	44.806953195710975	126.38864808662426	42.81660373233246	phage	gene-EST35_0302
gene-PA1530	35.701249482178	43.78996975103578	43.79254742881336	44.60719717110306	23.229849456169415	19.090086562443673	47.0878596982933	4.593415302707891	5.112929131169371	15.348218181499258	1.1860664081217611	1.1714704766010486	2.082266442909785	host	gene-PA1530
gene-PA3935	3.539348009009026	3.6491641459196478	3.7112328329502846	3.4313228593156198	3.1513361665346107	2.5157478415623444	4.266861072984506	0.7291135401123637	0.8073045996583218	1.2333389610133332	1.8449921904116282	0.5206535451560217	0.3904249580455847	host	tauD
gene-PA5166	32.31578616921284	44.83258807844139	42.30805429563325	53.9003632484162	28.18194914643809	28.41315209293942	47.5450233846845	9.332653313438255	2.4219137989749653	12.333389610133333	3.558199224365283	1.3016338628900541	1.4315581795004773	host	gene-PA5166
gene-PA2658	11.849121595378042	13.03272909257017	10.094553305624775	16.870670724968466	7.473168623496362	13.466650210716079	18.743711142039082	1.7498724962696728	3.4983199318527274	6.57780779207111	0.9883886734348009	1.952450794335081	2.082266442909785	host	gene-PA2658
gene-PA3269	34.47017191382703	34.66705938623665	24.791035324107902	29.881103233206858	19.17813152776777	15.686427717976972	27.886984869863024	3.4997449925393456	1.6146091993166436	6.166694805066666	2.569810550930482	0.9111437040230379	1.0411332214548925	host	gene-PA3269
gene-PA2320	17.081201260869648	23.198257784774903	20.48600523788557	16.72769893916365	10.714542966217676	9.175080363345021	16.0007290236919	5.83290832089891	2.9601168654138466	6.440770129736295	1.8449921904116282	1.3016338628900541	0.6507082634093079	host	gntR
gene-EST35_0270	0.0	0.0	0.0	0.0	111.1071094143917	348.20909830565864	29.258475929036614	2462.435159021486	2379.261205959684	936.6524220584591	8554.965216625804	5291.922632965804	5147.7530718310345	phage	gene-EST35_0270
gene-PA3692	24.62155136701931	32.32116814957402	23.158092877609775	58.61843217997517	27.91183461787798	54.014586010015044	73.14618982259154	3.2810109305056367	14.666033560459512	38.23350779141333	2.0426699250985885	7.289149632184303	8.19892411895728	host	lptF
gene-PA4331	24.006012582843827	32.84247731327683	17.96236691147938	28.02247001774423	23.049773103796007	14.20657604646971	29.258475929036614	4.155947178640473	0.941855366268042	2.4666779220266664	4.019447271968191	0.3904901588670162	0.5205666107274463	host	gene-PA4331
gene-PA3992	57.24510692831989	67.50953669951349	47.05843232180961	65.3381061128016	35.835194122307854	26.0453894185278	47.5450233846845	7.947337587224764	7.131190630315175	20.00749870088296	3.8876621155102167	2.7334311120691135	1.6918414848642005	host	gene-PA3992
gene-PA3746	277.60799166314274	306.00847909354763	284.42888431730984	313.1082109125503	194.75257509183893	186.60929577706568	304.9281788229285	63.943257467854295	57.856829642179726	114.28941038723555	17.92278127828439	12.365521697455515	17.56912311205131	host	ffh
gene-PA3769	168.65762686408226	237.45632406662853	150.82450233109958	246.34038694170056	139.64921126557658	102.25775050115178	229.64855846384467	46.00706438109015	35.117750085137	111.54865714053925	12.25601955059153	10.282907516831427	11.58260708868568	host	guaA
gene-PA1523	8.155888890325146	10.68683785590754	9.352306739034717	8.149391790874597	7.473168623496362	9.915006199098652	12.343419532562322	2.2602519743483276	3.767421465072168	5.892619480397037	2.7015957073884556	1.4317972491790596	1.0411332214548925	host	xdhB
gene-EST35_0269	0.0	0.0	0.0	0.0	12.605344666138443	25.157478415623444	3.0477579092746474	3318.706100529446	1925.556020951707	1422.9990856847169	2220.5798863168525	1029.5923855460328	1566.254790026204	phage	gene-EST35_0269
gene-PA3303	7.6942348021935345	9.383564946650523	9.946103992306764	11.294771078580583	9.183893971043721	9.471050697646474	14.934013755445772	2.1144292663258546	2.0182614991458045	3.0148285713659257	1.6473144557246682	0.3904901588670162	0.6507082634093079	host	gene-PA3303
gene-PA0338	56.93733753623216	69.59477335432472	75.70914979218581	67.48268289987386	52.49225671684794	46.17137215102656	57.755012380754565	15.457207050382111	8.207596763192937	12.333389610133333	6.5233652446696855	1.8222874080460758	2.3425497482735085	host	gene-PA0338
gene-PA0613	10.771928723070948	10.426183274056136	12.469742318712957	9.865053220532408	9.273932147230425	7.399258357536308	5.1811884457669	1.968606558303382	1.345507666097203	1.0963012986785183	1.3178515645797344	0.9111437040230379	0.2602833053637231	host	gene-PA0613
gene-PA2676	1.538846960438707	1.5639274911084204	2.3751890130881823	1.429717858048175	0.4501908809335158	0.5919406686029046	1.8286547455647884	0.07291135401123637	0.5382030664388812	0.5481506493392592	1.713207033953655	0.5206535451560217	0.13014165268186156	host	gene-PA2676
gene-PA3597	3.3854633129651552	3.9098187277710514	4.156580772904319	5.5758996463878825	3.42145069509472	2.959703343014523	5.79074002762183	1.2394930181910182	1.4800584327069233	1.0963012986785183	3.6240918025942697	0.6508169314450271	0.5205666107274463	host	gene-PA3597
gene-PA4277.1	2249.6403714653457	1580.0880751832076	1312.7372776711748	1796.8694039949464	1399.553410646114	342.58566195393104	745.93874829497	301.9988283145411	92.840028960707	243.37888830663107	35.2525293525079	14.057645719212584	37.09037101433055	host	gene-PA4277.1
gene-PA0283	112.02805871993786	15.899929492935609	18.556164164751422	14.726093937896202	8.373550385363394	13.910605712168259	15.086401650909504	2.843542806438218	8.342147529802658	6.85188311674074	2.635703129159469	1.5619606354680649	2.3425497482735085	host	sbp
gene-PA1979	0.30776939208774134	0.0	0.44534793995403416	0.57188714321927	0.6302672333069221	0.14798516715072615	0.9143273727823942	0.2916454160449455	0.1345507666097203	0.4111129870044444	0.5271406258318938	0.0	0.0	host	eraS
gene-PA4134	5.078194969447733	5.473746218879472	4.453479399540342	6.433730361216788	3.961679752214939	4.143584680220332	5.1811884457669	0.8749362481348364	0.4036522998291609	1.7814896103525923	0.8566035169768275	0.13016338628900542	0.3904249580455847	host	gene-PA4134
gene-PA4435	18.773932917352223	21.634330293666483	19.743758671295513	18.014445011407005	12.155153785204925	25.4534487499249	23.31534800595105	3.2080995764944005	4.70927683134021	7.262996103745184	2.569810550930482	1.6921240217570703	1.9521247902279235	host	gene-PA4435
gene-PA4051	59.70726206502182	74.54721040950137	63.09095816015484	155.4103311698366	171.2526111071094	73.84459840821235	147.8162585998204	56.57921071271942	7.265741396924896	23.296402596918515	13.573871115171265	1.6921240217570703	2.47269140095537	host	thiL
gene-PA2195	4.46265618527225	7.819637455542103	7.1255670392645465	12.438545365019122	18.007635237340633	3.9955995130696063	19.658038514821474	5.83290832089891	1.4800584327069233	1.9185272726874072	2.899273442075416	0.26032677257801085	0.2602833053637231	host	hcnC
gene-PA0931	8.463658282412888	7.2983282918392955	10.985249185532842	8.57830714828905	4.231794280775048	6.659332521782677	7.162231086795421	0.8749362481348364	0.941855366268042	1.9185272726874072	5.271406258318938	0.3904901588670162	1.0411332214548925	host	pirA
gene-PA4215	0.6155387841754827	0.7819637455542102	1.6329424464981253	1.5726896438529925	1.170496290427141	0.7399258357536308	1.219103163709859	0.36455677005618187	0.1345507666097203	0.0	1.5155292992666947	0.13016338628900542	0.13014165268186156	host	phzF1
gene-PA2264	11.23358281120256	12.25076534701596	9.203857425716706	12.724488936628758	10.714542966217676	12.578739207811722	18.59132324657535	1.8956952042921456	5.516581430998532	8.222259740088887	1.0542812516637876	1.952450794335081	1.4315581795004773	host	gene-PA2264
gene-PA4613	8.309773586369017	11.990110765164557	14.102684765211082	12.295573579214304	6.302672333069221	8.43515452759139	12.800583218953518	1.6040497882472002	2.4219137989749653	3.8370545453748144	5.996224618837792	0.9111437040230379	0.7808499160911694	host	katB
gene-PA1512	1.6927316564825776	1.5639274911084204	2.672087639724205	1.429717858048175	1.170496290427141	1.3318665043565354	2.133430536492253	0.6562021861011273	0.4036522998291609	0.8222259740088887	2.9651660203044026	0.0	0.0	host	hcpA
gene-PA1638	12.772429771641267	8.862255782947717	11.133698498850855	10.008025006337224	5.672405099762299	5.031495683124689	6.400291609476759	0.583290832089891	1.345507666097203	2.740753246696296	1.5814218774956814	0.5206535451560217	0.3904249580455847	host	gene-PA1638
gene-PA4862	3.2315786169212846	2.606545818514034	3.859682146268296	2.573492144486715	2.881221637974501	2.5157478415623444	3.6573094911295767	0.4374681240674182	0.2691015332194406	0.4111129870044444	1.5814218774956814	0.13016338628900542	0.13014165268186156	host	gene-PA4862
gene-EST35_0171	0.0	0.0	0.0	0.0	27.191529208384353	56.38234868442666	2.438206327419718	1151.489013899456	674.5029930145279	491.6911324573155	720.139987464596	222.31906378162125	421.3986713838678	phage	gene-EST35_0171
gene-PA2161	0.15388469604387067	0.0	0.1484493133180114	0.0	0.09003817618670315	0.14798516715072615	0.15238789546373238	0.0	0.0	0.1370376623348148	0.3294628911449336	0.0	0.0	host	gene-PA2161
gene-EST35_0291	0.0	0.0	0.0	0.0	16.386948065979976	220.34991388743123	16.91505639647429	5285.125318212491	7335.707795561951	1805.8823142481895	12049.709888156573	15121.210748580048	14937.658894824071	phage	gene-EST35_0291
gene-PA1689	80.48169603094436	107.91099688648102	84.6161085912665	123.3846511495575	64.28725779730605	73.99258357536307	138.52059697653272	11.301259871741637	12.916873594533149	33.30015194735999	5.534976571234885	3.904901588670162	4.16453288581957	host	gene-PA1689
gene-PA1943	5.232079665491603	5.9950553825822785	7.1255670392645465	7.863448219264963	7.653244975869768	5.623436351727594	11.124316368852464	2.1873406203370913	1.345507666097203	2.877790909031111	0.8566035169768275	0.26032677257801085	0.2602833053637231	host	gene-PA1943
gene-PA5336	28.776438160203817	42.48669684177876	43.94099674213137	57.188714321927	13.865879132752285	20.42195306680021	42.3638349389176	1.8956952042921456	5.112929131169371	14.937105194494814	2.5039179727014957	0.9111437040230379	1.9521247902279235	host	gmk
gene-PA0405	21.697742142185767	31.799858985871218	33.10419686991654	33.88431323574175	10.084275732910754	19.2380717295944	30.17280330181901	2.333163328359564	3.4983199318527274	8.222259740088887	0.5930332040608806	0.7809803177340324	1.5616998321823388	host	gene-PA0405
gene-PA1871	5.385964361535474	5.213091637028068	8.164712232490626	6.29075857541197	5.042137866455377	12.282768873510271	12.95297111441725	1.385315726213491	3.3637691652430073	5.481506493392592	1.449636721037708	1.3016338628900541	1.5616998321823388	host	lasA
gene-PA4690	29.08420755229156	46.13586098769841	38.15147352272893	41.17587431178744	19.08809335158107	18.05419039238859	31.69668225645633	3.0622768684719275	4.57472606473049	6.440770129736295	3.360521489678323	1.8222874080460758	1.4315581795004773	host	gene-PA4690
gene-PA1355	0.30776939208774134	0.5213091637028068	0.5937972532720456	0.42891535741445247	0.4501908809335158	0.5919406686029046	0.4571636863911971	0.2187340620337091	0.0	0.2740753246696296	0.7907109387478407	0.13016338628900542	0.13014165268186156	host	gene-PA1355
gene-PA3116	88.1759308331379	96.44219528501927	77.63899086531995	79.06339755006408	79.14355686811207	87.16326345177771	98.29019257410738	44.62174865487666	15.069685860288672	30.696436362998515	16.077789087872763	5.597025610427233	5.5960910653200475	host	gene-PA3116
gene-PA0451a	6.001503145710957	8.340946619244908	6.0864218460384665	9.15019429150832	4.591946985521861	4.735525348823237	8.076558459577816	1.4582270802247275	1.2109568994874826	1.370376623348148	2.7674882856174423	0.13016338628900542	0.13014165268186156	host	gene-PA0451a
gene-PA0354	46.93483229338056	57.08335342545735	44.38634468208541	70.77103397338466	41.867751926816965	31.81681093740612	49.37367813024929	11.738727995809056	10.898612095387344	25.07789220727111	4.21712500665515	3.6445748160921516	2.993258011682816	host	gene-PA0354
gene-EST35_0051	0.0	0.0	0.0	0.0	1858.47799466974	4969.785868422836	1954.5271472178313	2541.7627121857113	3725.4416258899355	3480.7566233042958	950.9616890007364	1343.2861465025358	2256.1356908927523	phage	gene-EST35_0051
gene-PA2237	10.618044027027077	25.283494439586132	17.07167103157131	28.73732894676832	23.229849456169415	18.05419039238859	17.98177166472042	9.478476021460729	11.167713628606784	19.73342337621333	3.558199224365283	2.0826141806240868	3.1233996643646775	host	pslG
gene-PA5155	10.156389938895465	17.203202402192627	14.399583391847104	13.010432508238392	8.733703090110206	6.067391853179772	10.819540577924998	2.916454160449455	1.345507666097203	3.5629792207051847	2.7674882856174423	0.26032677257801085	0.3904249580455847	host	gene-PA5155
gene-PA4195	21.389972750098025	4.170473309622454	4.156580772904319	3.4313228593156198	1.8908016999207662	4.143584680220332	4.266861072984506	0.8020248941236001	2.1528122657555246	0.685188311674074	1.9767773468696017	0.3904901588670162	0.910991568773031	host	gene-PA4195
gene-PA1210	2.30827044065806	4.952437055176665	4.750378026176365	5.861843217997517	3.42145069509472	1.3318665043565354	2.7429821183471828	0.7291135401123637	0.8073045996583218	1.370376623348148	0.9224960952058141	0.13016338628900542	0.13014165268186156	host	gene-PA1210
