Geneid	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	Entity	Symbol
gene-AUO97_RS04235	31.569035991446167	26.50947277024926	6.133691577269247	5.700264872307733	3.284392239638016	1.7750224574475915	host	gene-AUO97_RS04235
gene-AUO97_RS15250	3.3551632454677085	2.027194976548473	0.5452170290905998	0.6333627635897482	0.547398706606336	0.4096205671032903	host	gene-AUO97_RS15250
gene-AUO97_RS11600	98.5197934805518	81.71155136241536	26.03411313907614	21.00653165905998	12.699649993266997	10.513594555651117	host	minC
gene-AUO97_RS18805	0.762537101242661	0.9356284507146798	0.13630425727264994	0.0	0.0	0.2730803780688602	host	gene-AUO97_RS18805
gene-AUO97_RS05800	87.08173696191189	63.31085849836	20.990855619988093	17.1007946169232	7.554102151167437	6.280848695583785	host	gene-AUO97_RS05800
gene-AUO97_RS12570	3.812685506213305	1.4034426760720196	0.5452170290905998	0.4222418423931655	0.0	0.1365401890344301	host	gene-AUO97_RS12570
gene-AUO97_RS04975	150.0673015245557	110.40415718433222	29.986936599982986	25.862312846581386	16.85988016347515	16.384822684131613	host	ponA
gene-AUO97_RS03365	5.490267128947159	3.8984518779778323	0.8178255436358997	1.688967369572662	0.32843922396380165	0.6827009451721505	host	gene-AUO97_RS03365
gene-AUO97_RS01325	64.81565360562618	50.05612211323537	12.267383154538495	10.239364678034262	4.817108618135757	6.007768317514925	host	gene-AUO97_RS01325
gene-AUO97_RS09400	40.87198862660663	31.499491174060886	14.857164042718844	11.083848362820593	2.955953015674215	3.550044914895183	host	gene-AUO97_RS09400
gene-AUO97_RS07870	33.39912503442855	25.417906244415466	14.720859785446194	16.15075047153858	8.97733878834391	9.011652476272387	host	gene-AUO97_RS07870
gene-AUO97_RS17850	6.405311650438352	5.301894554049852	0.9541298009085496	2.216769672564119	0.43791896528506885	0.6827009451721505	host	gene-AUO97_RS17850
gene-AUO97_RS06700	149.7622866840586	117.10949441445409	21.39976839180604	15.200706326153956	7.663581892488705	8.055871153031376	host	gene-AUO97_RS06700
gene-M172_gp04	30490.656022868796	37574.05889032594	25733.425947532673	24156.455803312994	9985.42824643014	10354.66177561504	phage	gene-M172_gp04
gene-AUO97_RS01210	87.38675180240895	67.20931037633783	19.49150878998894	18.47308060470099	10.181615942877851	8.192411342065807	host	hemL
gene-AUO97_RS10210	75.94869528376904	58.008963944310146	17.85585770271714	15.411827247350539	6.130865513990964	6.007768317514925	host	gene-AUO97_RS10210
gene-AUO97_RS13640	74.72863592178078	57.853025869191036	16.220206615445342	13.300618035384712	6.787743961918567	7.919330963996946	host	gene-AUO97_RS13640
gene-AUO97_RS09480	148.38971990182182	123.1910793440995	48.79692410360868	45.496558517863576	24.085543090678787	24.0310732700597	host	katG
gene-AUO97_RS13940	10.37050457690019	9.98003680762325	2.317172373635049	0.844483684786331	0.43791896528506885	0.9557813232410107	host	gene-AUO97_RS13940
gene-AUO97_RS02180	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS02180
gene-AUO97_RS17005	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS17005
gene-AUO97_RS02880	76.55872496476316	52.863007465379404	17.310640673626544	17.1007946169232	11.933291804018126	10.513594555651117	host	mreC
gene-AUO97_RS07880	157.2351502762367	118.04512286516876	40.89127718179498	31.984819561282283	17.188319387438952	18.432925519648062	host	gene-AUO97_RS07880
gene-AUO97_RS00145	18.300890429823863	13.878488685601083	7.769342664541047	5.172462569316277	1.7516758611402754	1.228861701309871	host	gene-AUO97_RS00145
gene-AUO97_RS12445	38.88939216337571	50.67987441371182	16.220206615445342	18.3675201441027	7.554102151167437	10.377054366616688	host	gene-AUO97_RS12445
gene-AUO97_RS18040	0.9150445214911932	0.4678142253573399	0.2726085145452999	0.10556046059829137	0.0	0.0	host	gene-AUO97_RS18040
gene-M172_gp21	18759.327735090952	21028.717244037784	35399.1697435081	32782.328841102375	14747.57803442262	13868.5235404161	phage	gene-M172_gp21
gene-AUO97_RS02460	42.54957024934048	34.930128826681376	6.815212863632497	6.2280671752991905	1.532716378497741	3.0038841587574625	host	gene-AUO97_RS02460
gene-AUO97_RS04435	9.76047489590606	7.1731514554792115	2.317172373635049	2.639011514957284	1.7516758611402754	1.365401890344301	host	gene-AUO97_RS04435
gene-AUO97_RS14625	0.0	0.0	0.0	0.0	0.0	0.0	host	gcvA
gene-AUO97_RS14820	416.65027211898996	331.8362238534731	76.46668832995663	71.56999228564155	36.45675385998198	31.813864045022214	host	gene-AUO97_RS14820
gene-AUO97_RS10335	3.812685506213305	3.274699577501379	0.6815212863632497	0.9500441453846222	0.0	0.0	host	gene-AUO97_RS10335
gene-AUO97_RS09050	41.02449604685516	37.269199953468075	11.585861868175245	12.878376192991546	3.174912498316749	2.1846430245508817	host	gene-AUO97_RS09050
gene-AUO97_RS16400	0.9150445214911932	0.9356284507146798	0.2726085145452999	0.5278023029914568	0.0	0.1365401890344301	host	gene-AUO97_RS16400
gene-AUO97_RS19870	0.0	0.4678142253573399	0.0	0.10556046059829137	0.0	0.0	host	gene-AUO97_RS19870
gene-AUO97_RS00870	1.6775816227338542	1.091566525833793	0.8178255436358997	1.3722859877777878	0.21895948264253443	0.0	host	gene-AUO97_RS00870
gene-AUO97_RS19555	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS19555
gene-AUO97_RS05575	9.455460055408997	6.393461079883645	1.0904340581811995	1.2667255271794964	0.7663581892488704	0.6827009451721505	host	msuE
gene-AUO97_RS18800	7.320356171929546	5.301894554049852	1.6356510872717993	1.5834069089743705	0.6568784479276033	0.4096205671032903	host	gene-AUO97_RS18800
gene-AUO97_RS07690	9.76047489590606	4.210328028216059	1.3630425727264994	1.3722859877777878	0.32843922396380165	0.9557813232410107	host	hutC
gene-AUO97_RS18645	4.88023744795303	4.5222041784542855	2.998693659998299	3.800176581538489	0.32843922396380165	0.9557813232410107	host	eutC
gene-AUO97_RS02560	808.7468495779663	633.4204611338382	173.65162376535602	151.26814003735151	102.80147710066991	87.38572098203527	host	rpoD
gene-AUO97_RS13285	69.54338363333068	50.05612211323537	17.038032159081244	17.1007946169232	7.554102151167437	8.738572098203527	host	gene-AUO97_RS13285
gene-AUO97_RS06380	15.555756865350284	12.942860234886403	5.043257519088048	3.2723742785470322	2.73699353303168	0.2730803780688602	host	gene-AUO97_RS06380
gene-AUO97_RS10235	25.468739181504876	17.6210024884598	8.041951179086347	6.2280671752991905	2.627513791710413	2.3211832135853117	host	gene-AUO97_RS10235
gene-AUO97_RS01565	10.217997156651657	7.329089530598325	2.0445638590897492	1.794527830170953	0.547398706606336	0.8192411342065806	host	cysT
gene-AUO97_RS17420	26.23127628274754	20.271949765484727	5.315866033633347	5.594704411709443	1.4232366371764738	1.7750224574475915	host	gene-AUO97_RS17420
gene-AUO97_RS14855	98.21477864005473	65.02617732467024	24.94367908089494	18.050838762307823	8.101500857773773	7.373170207859226	host	msrB
gene-AUO97_RS18175	0.0	0.0	0.13630425727264994	0.0	0.10947974132126721	0.0	host	gene-AUO97_RS18175
gene-AUO97_RS03395	58.105327114690766	52.863007465379404	8.587168208176946	12.667255271794964	3.503351722280551	4.915446805239484	host	gene-AUO97_RS03395
gene-AUO97_RS04480	17.843368169078268	18.86850708941271	4.0891277181794985	4.011297502735072	2.73699353303168	2.1846430245508817	host	gene-AUO97_RS04480
gene-AUO97_RS13705	20.588501733551848	15.905683662149556	4.498040489997448	5.278023029914568	0.9853176718914048	1.365401890344301	host	fdxA
gene-AUO97_RS16645	2.7451335644735795	1.091566525833793	0.5452170290905998	0.6333627635897482	0.0	0.0	host	gene-AUO97_RS16645
gene-AUO97_RS14530	11.438056518639915	10.759727183218818	1.9082596018170992	3.589055660341906	1.2042771545339392	1.365401890344301	host	gene-AUO97_RS14530
gene-AUO97_RS10520	44.074644451825804	32.746995775013794	7.769342664541047	8.655957769059892	4.817108618135757	3.2769645368263225	host	gspE
gene-AUO97_RS16790	2.897640984722112	2.650947277024926	1.0904340581811995	1.0556046059829136	0.9853176718914048	0.2730803780688602	host	gene-AUO97_RS16790
gene-AUO97_RS12275	1.525074202485322	0.6237523004764531	0.5452170290905998	0.3166813817948741	0.10947974132126721	0.2730803780688602	host	ureA
gene-AUO97_RS18250	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS18250
gene-AUO97_RS18500	15.860771705847348	15.437869436792216	5.997387319996598	4.433539345128238	0.6568784479276033	0.4096205671032903	host	gene-AUO97_RS18500
gene-AUO97_RS18400	53.5301045072348	43.19484680799438	10.768036324539345	9.500441453846223	4.488669394171955	5.051986994273914	host	gene-AUO97_RS18400
gene-AUO97_RS13410	39.34691442412131	27.601039296083055	13.903034241810294	14.567343562564208	6.459304737954765	6.417388884618215	host	gene-AUO97_RS13410
gene-AUO97_RS09790	157.99768737747937	124.90639817040974	37.34736649270609	35.890556603419064	17.73571809404529	16.248282495097182	host	metW
gene-AUO97_RS10765	55.97022323121132	47.71705098644867	10.495427809994046	9.711562375042805	2.518034050389146	2.594263591654172	host	add
gene-AUO97_RS15720	1.8300890429823864	2.3390711267866995	1.2267383154538496	2.216769672564119	0.21895948264253443	1.0923215122754408	host	gene-AUO97_RS15720
gene-AUO97_RS14795	6.405311650438352	4.210328028216059	1.6356510872717993	1.2667255271794964	0.43791896528506885	0.8192411342065806	host	gene-AUO97_RS14795
gene-AUO97_RS01695	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS01695
gene-AUO97_RS05260	4.422715187207434	3.4306376526204927	1.0904340581811995	1.0556046059829136	0.21895948264253443	0.2730803780688602	host	gene-AUO97_RS05260
gene-AUO97_RS15930	84.64161823793538	69.39244342800542	24.80737482362229	22.801059489230934	12.590170251945729	11.05975531178884	host	gene-AUO97_RS15930
gene-AUO97_RS17680	27.908857905481394	22.14320666691409	5.588474548178648	5.805825332906025	1.094797413212672	2.730803780688602	host	gene-AUO97_RS17680
gene-AUO97_RS18270	0.0	0.0	0.13630425727264994	0.10556046059829137	0.0	0.0	host	gene-AUO97_RS18270
gene-AUO97_RS09545	130.2413368922465	104.32257225468679	37.34736649270609	39.37405180316268	22.990745677466116	21.163729300336666	host	gene-AUO97_RS09545
gene-AUO97_RS10595	41.02449604685516	32.12324347453734	8.587168208176946	5.805825332906025	3.3938719809592834	2.457723402619742	host	ibaG
gene-AUO97_RS06420	827.9627845292813	661.3333765801594	291.6911105634709	302.53628007470303	179.76573524952076	158.25007909090448	host	gene-AUO97_RS06420
gene-AUO97_RS13905	4.575222607455966	2.9628234272631526	0.9541298009085496	1.4778464483760791	0.10947974132126721	0.2730803780688602	host	gene-AUO97_RS13905
gene-AUO97_RS16180	43.159599930334615	31.499491174060886	8.587168208176946	7.283671781282104	2.518034050389146	1.0923215122754408	host	recR
gene-AUO97_RS18375	6.710326490935417	5.145956478930739	1.7719553445444494	1.794527830170953	1.2042771545339392	0.8192411342065806	host	gene-AUO97_RS18375
gene-AUO97_RS16120	6.100296809941288	4.054389953096946	2.180868116362399	1.5834069089743705	0.9853176718914048	0.4096205671032903	host	gene-AUO97_RS16120
gene-AUO97_RS04210	87.23424438216043	50.99175056395005	16.356510872717994	16.99523415632491	3.9412706875656194	3.686585103929613	host	gene-AUO97_RS04210
gene-AUO97_RS11960	1.3725667822367897	1.7153188263102463	0.5452170290905998	0.3166813817948741	0.547398706606336	0.0	host	gene-AUO97_RS11960
gene-AUO97_RS09700	75.49117302302344	57.54114971895281	22.89911522180519	22.062136265042895	11.057453873447988	12.698237580201999	host	gene-AUO97_RS09700
gene-AUO97_RS00495	41.634525727849294	35.08606690180049	12.131078897265844	9.606001914444514	6.787743961918567	3.0038841587574625	host	gene-AUO97_RS00495
gene-AUO97_RS04640	28.518887586475522	25.729782394653693	8.178255436358997	10.02824375683768	3.6128314636018177	3.823125292964043	host	gene-AUO97_RS04640
gene-AUO97_RS07360	4.422715187207434	4.210328028216059	1.6356510872717993	2.1112092119658272	0.9853176718914048	0.9557813232410107	host	gene-AUO97_RS07360
gene-AUO97_RS14525	8.082893273172207	7.1731514554792115	0.9541298009085496	1.2667255271794964	0.43791896528506885	1.0923215122754408	host	gene-AUO97_RS14525
gene-AUO97_RS17575	6.25280423018982	5.457832629168966	2.8623894027256487	1.4778464483760791	0.8758379305701377	0.6827009451721505	host	gene-AUO97_RS17575
gene-AUO97_RS08510	22.418590776534234	16.99725018798335	4.634344747270098	6.650309017692356	1.2042771545339392	1.6384822684131612	host	gene-AUO97_RS08510
gene-AUO97_RS09040	42.39706282909195	29.78417234775064	10.768036324539345	7.494792702478687	3.6128314636018177	3.959665481998473	host	recN
gene-AUO97_RS05510	4.117700346710369	2.806885352144039	1.3630425727264994	1.794527830170953	0.32843922396380165	0.5461607561377204	host	gene-AUO97_RS05510
gene-AUO97_RS15900	310.6576150462601	313.4355309894177	85.05385653813356	82.86496156965872	19.7063534378281	24.98685459330071	host	gene-AUO97_RS15900
gene-AUO97_RS05890	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS05890
gene-M172_gp03	45542.37586429768	54850.750108922744	35333.8800042745	34176.571404684604	14516.685259976068	14779.656221842852	phage	gene-M172_gp03
gene-AUO97_RS05600	35.534228917908	26.197596620011034	7.769342664541047	3.2723742785470322	2.4085543090678785	2.1846430245508817	host	gene-AUO97_RS05600
gene-AUO97_RS15630	0.9150445214911932	0.9356284507146798	0.8178255436358997	0.6333627635897482	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS15630
gene-AUO97_RS00475	0.762537101242661	0.6237523004764531	0.5452170290905998	0.10556046059829137	0.0	0.1365401890344301	host	gene-AUO97_RS00475
gene-AUO97_RS06095	1773.203775229684	1397.6729672926124	364.3412796897933	314.67573304350657	164.65753094718588	145.82492188877134	host	gene-AUO97_RS06095
gene-AUO97_RS17125	1.525074202485322	2.027194976548473	0.8178255436358997	0.4222418423931655	0.547398706606336	0.1365401890344301	host	gene-AUO97_RS17125
gene-AUO97_RS17730	315.23283765371605	237.33775033129044	56.70257102542238	52.04130707495764	27.917334036923137	21.163729300336666	host	bamA
gene-AUO97_RS18120	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS18120
gene-AUO97_RS13845	188.34666400693726	124.43858394505241	32.304108973618035	26.812356991966006	21.348549557647107	15.975202117028322	host	gene-AUO97_RS13845
gene-AUO97_RS01630	99.89236026278859	77.03340910884197	23.44433225089579	24.278905937607014	13.903927147800935	13.24439833633972	host	gene-AUO97_RS01630
gene-AUO97_RS08675	76.10120270401757	58.47677816966748	18.401074731807743	12.561694811196672	8.648899564380109	9.148192665306818	host	ftsW
gene-AUO97_RS16065	0.3050148404970644	0.6237523004764531	0.2726085145452999	0.21112092119658274	0.32843922396380165	0.0	host	gene-AUO97_RS16065
gene-AUO97_RS02800	9.455460055408997	7.4850276057174385	3.2713021745435986	1.688967369572662	1.3137568958552066	1.0923215122754408	host	gene-AUO97_RS02800
gene-AUO97_RS03270	2.440118723976515	3.7425138028587193	1.6356510872717993	1.794527830170953	1.094797413212672	0.4096205671032903	host	gene-AUO97_RS03270
gene-AUO97_RS00055	1664.1609697519834	1252.0268051313606	154.29641923263975	132.79505943265053	19.158954731221762	20.071407788061226	host	gene-AUO97_RS00055
gene-AUO97_RS05820	1.8300890429823864	1.2475046009529063	0.5452170290905998	0.10556046059829137	0.21895948264253443	0.2730803780688602	host	uraH
gene-AUO97_RS00920	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS00920
gene-AUO97_RS05865	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS05865
gene-AUO97_RS16815	3.3551632454677085	1.7153188263102463	1.2267383154538496	0.9500441453846222	0.0	0.1365401890344301	host	gene-AUO97_RS16815
gene-AUO97_RS01175	227.08354875006444	161.39590774828227	51.11409647724373	49.08561417820548	28.026813778244406	28.400359319161463	host	gene-AUO97_RS01175
gene-M172_gp49	113.6180280851565	140.9680199076784	791.9277347540962	908.0310820665023	6236.951383331271	6476.920407037226	phage	gene-M172_gp49
gene-AUO97_RS15805	25.163724341007814	20.89570206596118	4.225431975452148	4.855781187521402	1.4232366371764738	2.1846430245508817	host	gene-AUO97_RS15805
gene-AUO97_RS16570	0.762537101242661	0.4678142253573399	0.2726085145452999	0.21112092119658274	0.0	0.0	host	gene-AUO97_RS16570
gene-AUO97_RS03990	63.90060908413499	44.910165634304626	9.677602266358146	10.87272744162401	5.802426290027162	7.646250585928086	host	gene-AUO97_RS03990
gene-AUO97_RS16715	1.8300890429823864	2.183133051667586	0.9541298009085496	0.3166813817948741	0.21895948264253443	0.6827009451721505	host	gene-AUO97_RS16715
gene-AUO97_RS08230	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08230
gene-AUO97_RS14575	94.85961539458702	69.70431957824364	17.174336416353892	12.878376192991546	9.634217236271514	6.553929073652645	host	yghU
gene-AUO97_RS05555	83.8790811366927	84.05062248920207	50.97779221997108	45.81323989965845	13.903927147800935	10.650134744685548	host	gene-AUO97_RS05555
gene-AUO97_RS11805	6.25280423018982	4.678142253573399	1.0904340581811995	2.32233013316241	1.094797413212672	0.5461607561377204	host	gene-AUO97_RS11805
gene-AUO97_RS00185	61.91801262090407	48.65267943716335	10.631732067266695	11.71721112641034	5.255027583420826	4.778906616205053	host	gene-AUO97_RS00185
gene-AUO97_RS18060	0.762537101242661	0.15593807511911328	0.0	0.21112092119658274	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS18060
gene-AUO97_RS01825	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS01825
gene-AUO97_RS00820	5.642774549195692	6.393461079883645	1.3630425727264994	2.5334510543589928	1.532716378497741	0.5461607561377204	host	basC
gene-AUO97_RS06935	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS06935
gene-AUO97_RS17300	28.213872745978456	20.89570206596118	4.0891277181794985	4.64466026632482	3.174912498316749	2.0481028355164517	host	ispD
gene-AUO97_RS17960	61.76550520065554	50.67987441371182	32.440413230890684	33.568226470256654	7.554102151167437	9.011652476272387	host	gene-AUO97_RS17960
gene-AUO97_RS12760	1.9825964632309185	1.559380751191133	0.2726085145452999	0.5278023029914568	0.43791896528506885	0.4096205671032903	host	garD
gene-AUO97_RS09920	375.9307909126319	266.965984603922	69.65147546632411	69.14210169188084	37.66103101451592	31.404243477918925	host	ndk
gene-AUO97_RS00985	62.680549722146736	50.99175056395005	24.12585353725904	20.267608434871942	13.794447406479668	8.602031909169096	host	gene-AUO97_RS00985
gene-AUO97_RS03580	9.607967475657528	6.549399155002758	1.9082596018170992	1.5834069089743705	0.6568784479276033	0.5461607561377204	host	gene-AUO97_RS03580
gene-AUO97_RS10710	21.808561095540107	15.749745587030443	4.361736232724798	4.961341648119694	3.3938719809592834	2.594263591654172	host	gene-AUO97_RS10710
gene-AUO97_RS13435	1.525074202485322	1.2475046009529063	1.0904340581811995	1.5834069089743705	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS13435
gene-AUO97_RS04360	1953.3150385432004	1541.1359964021967	691.3351928868805	630.3015102323977	433.3208161495756	393.50882479722753	host	rpsQ
gene-AUO97_RS07045	101.26492704502539	83.73874633896384	31.34997917270949	27.340159294957463	15.984042232905013	16.794443251234902	host	gene-AUO97_RS07045
gene-AUO97_RS04170	3.3551632454677085	4.5222041784542855	0.9541298009085496	0.6333627635897482	0.547398706606336	0.0	host	gene-AUO97_RS04170
gene-AUO97_RS18655	198.869676004086	159.21277469661467	65.28973923359932	48.34669095401745	27.041496106353	22.802211568749826	host	gene-AUO97_RS18655
gene-AUO97_RS12070	5.032744868201562	3.8984518779778323	2.0445638590897492	0.9500441453846222	0.43791896528506885	0.2730803780688602	host	gene-AUO97_RS12070
gene-AUO97_RS14325	0.3050148404970644	0.0	0.0	0.0	0.0	0.1365401890344301	host	gene-AUO97_RS14325
gene-AUO97_RS17305	60.24043099817022	45.06610370942374	15.811293843627393	13.089497114188129	6.130865513990964	4.369286049101763	host	ftsB
gene-AUO97_RS15180	43.92213703157727	45.84579408501931	34.893889861798385	42.857547002906294	16.53144093951135	17.477144196407053	host	gene-AUO97_RS15180
gene-AUO97_RS16755	0.3050148404970644	0.4678142253573399	0.13630425727264994	0.10556046059829137	0.0	0.0	host	gene-AUO97_RS16755
gene-AUO97_RS16795	1.3725667822367897	0.7796903755955665	0.8178255436358997	0.3166813817948741	0.43791896528506885	0.0	host	gene-AUO97_RS16795
gene-AUO97_RS15375	1.9825964632309185	1.559380751191133	0.8178255436358997	0.0	0.547398706606336	0.2730803780688602	host	gspI
gene-AUO97_RS15815	17.690860748829735	13.098798310005517	3.134997917270949	2.8501324361538667	1.3137568958552066	1.0923215122754408	host	gene-AUO97_RS15815
gene-AUO97_RS12390	7.777878432675142	6.081584929645419	1.9082596018170992	3.2723742785470322	0.43791896528506885	0.6827009451721505	host	gene-AUO97_RS12390
gene-AUO97_RS06280	1.8300890429823864	1.4034426760720196	0.4089127718179498	0.7389232241880396	0.7663581892488704	0.2730803780688602	host	gene-AUO97_RS06280
gene-AUO97_RS05225	18.910920110817994	18.40069286405537	6.815212863632497	6.2280671752991905	1.642196119819008	1.365401890344301	host	gene-AUO97_RS05225
gene-AUO97_RS00690	88.14928890365161	60.03615892085862	23.98954927998639	16.36187139273516	9.85317671891405	9.830893610478968	host	gene-AUO97_RS00690
gene-AUO97_RS15860	103.85755318925042	68.30087690217162	15.947598100900043	13.406178495983003	9.743696977592782	9.967433799513397	host	hscA
gene-AUO97_RS07550	12.353101040131108	12.78692215976729	3.134997917270949	2.1112092119658272	1.4232366371764738	1.5019420793787313	host	gene-AUO97_RS07550
gene-AUO97_RS07585	6.100296809941288	5.457832629168966	0.8178255436358997	2.216769672564119	1.2042771545339392	1.365401890344301	host	gene-AUO97_RS07585
gene-AUO97_RS19070	181.3313226755048	130.52016887469782	56.29365825360443	60.80282530461582	30.21640860466975	29.629221020471334	host	gene-AUO97_RS19070
gene-AUO97_RS08290	0.0	0.15593807511911328	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08290
gene-AUO97_RS06680	142.44193051212906	139.7205153067255	72.51386486904977	67.24201340111159	15.765082750262478	16.930983440269333	host	gene-AUO97_RS06680
gene-AUO97_RS02905	26.841305963741668	25.729782394653693	6.6789086063598475	7.494792702478687	2.080115085104077	2.3211832135853117	host	gene-AUO97_RS02905
gene-AUO97_RS03155	15.708264285598817	10.915665258337931	3.2713021745435986	2.32233013316241	0.8758379305701377	1.0923215122754408	host	gene-AUO97_RS03155
gene-AUO97_RS08355	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08355
gene-AUO97_RS10990	362.20512309026395	294.0992096746477	108.63449304630201	95.21553545965881	59.447499537448095	51.74873164404901	host	nuoI
gene-AUO97_RS12510	10.37050457690019	7.796903755955665	2.180868116362399	2.639011514957284	0.8758379305701377	0.8192411342065806	host	yejB
gene-AUO97_RS08000	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08000
gene-AUO97_RS16470	19.97847205255772	12.007231784171724	8.314559693631647	5.278023029914568	3.8317909462443525	2.730803780688602	host	gene-AUO97_RS16470
gene-AUO97_RS16495	0.9150445214911932	0.31187615023822657	0.5452170290905998	0.6333627635897482	0.10947974132126721	0.1365401890344301	host	gene-AUO97_RS16495
gene-AUO97_RS00035	58.2578345349393	40.387961455850345	10.359123552721396	6.650309017692356	3.9412706875656194	3.823125292964043	host	gene-AUO97_RS00035
gene-AUO97_RS07785	125.0560846037964	86.38969361598876	24.80737482362229	23.43442225282068	12.480690510624461	12.698237580201999	host	ribE
gene-AUO97_RS18445	4.117700346710369	5.457832629168966	1.3630425727264994	1.0556046059829136	0.8758379305701377	1.0923215122754408	host	gene-AUO97_RS18445
gene-AUO97_RS19665	41.177003467103695	39.76420915537389	29.44171957089239	31.351456797692535	12.809129734588263	12.56169739116757	host	gene-AUO97_RS19665
gene-AUO97_RS07330	146.4071234385909	103.54288187909123	31.34997917270949	29.240247585726706	16.750400422153884	10.103973988547828	host	dnaN
gene-AUO97_RS15480	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS15480
gene-AUO97_RS05055	3.5076706657162404	3.274699577501379	1.0904340581811995	1.688967369572662	0.32843922396380165	0.5461607561377204	host	gene-AUO97_RS05055
gene-AUO97_RS06650	7.167848751681014	4.8340803286925125	1.4993468299991495	1.5834069089743705	0.7663581892488704	0.0	host	gene-AUO97_RS06650
gene-AUO97_RS08925	230.43871199553215	184.0069286405537	48.93322836088133	45.60211897846187	20.80115085104077	19.525247031923506	host	gene-AUO97_RS08925
gene-AUO97_RS04760	168.67320679487662	111.495723710166	39.25562609452319	32.51262186427374	21.786468522932175	20.071407788061226	host	gene-AUO97_RS04760
gene-AUO97_RS14435	3389.934937284374	2613.8340151465773	1330.0569424665182	1464.9680721830875	870.0355042801106	851.737699196775	host	gene-AUO97_RS14435
gene-AUO97_RS06890	159.21774673946763	112.43135216088069	28.896502541801787	22.273257186239476	13.247048699873332	11.05975531178884	host	galU
gene-M172_gp52	320.5705973624147	364.739157703606	2148.2913988742357	2614.627048559079	17896.543834046228	18407.938665054764	phage	gene-M172_gp52
gene-AUO97_RS02090	1059.4690484665532	839.2587202910678	347.9847688170753	324.80953726094253	194.21706110392802	171.76755780531306	host	gene-AUO97_RS02090
gene-AUO97_RS00460	3.5076706657162404	4.678142253573399	1.9082596018170992	1.688967369572662	0.547398706606336	0.2730803780688602	host	gene-AUO97_RS00460
gene-AUO97_RS00245	10.828026837645787	10.603789108099704	3.134997917270949	4.539099805726528	2.189594826425344	1.365401890344301	host	gene-AUO97_RS00245
gene-AUO97_RS02555	17.38584590833267	14.970055211434877	7.769342664541047	6.5447485570940644	2.8464732743529475	1.9115626464820215	host	gene-AUO97_RS02555
gene-AUO97_RS02215	0.0	0.6237523004764531	0.2726085145452999	0.5278023029914568	0.32843922396380165	0.0	host	gene-AUO97_RS02215
gene-AUO97_RS13220	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS13220
gene-AUO97_RS08890	12.353101040131108	11.539417558814383	3.4076064318162484	4.433539345128238	1.642196119819008	2.0481028355164517	host	gene-AUO97_RS08890
gene-AUO97_RS01955	80.67642531147354	68.61275305240984	18.26477047453509	16.784113235128327	7.663581892488705	7.509710396893656	host	sppA
gene-AUO97_RS17620	145.49207891709972	125.37421239576709	39.80084312361378	37.68508443359001	18.721035765936694	14.200179659580732	host	gene-AUO97_RS17620
gene-AUO97_RS05375	6.557819070686885	6.549399155002758	2.726085145452999	2.005648751367536	1.094797413212672	1.365401890344301	host	gene-AUO97_RS05375
gene-AUO97_RS10435	6.862833911183949	3.8984518779778323	1.2267383154538496	0.7389232241880396	0.547398706606336	0.9557813232410107	host	gene-AUO97_RS10435
gene-AUO97_RS13765	4.117700346710369	5.457832629168966	1.7719553445444494	1.4778464483760791	0.8758379305701377	0.8192411342065806	host	gene-AUO97_RS13765
gene-AUO97_RS02520	152.9649425092778	125.99796469624354	41.70910272543088	34.09602877324811	20.47271162707697	19.115626464820213	host	sdhD
gene-AUO97_RS00215	369.06795700144795	264.15909925177795	65.15343497632668	56.158165038291	34.7050779988417	27.44457799592045	host	rpoH
gene-AUO97_RS09940	142.28942309188054	111.02790948480866	29.305415313619736	29.873610349316454	15.32716378497741	10.650134744685548	host	ispG
gene-AUO97_RS02145	0.6100296809941288	0.6237523004764531	0.13630425727264994	0.0	0.0	0.2730803780688602	host	gene-AUO97_RS02145
gene-AUO97_RS19390	0.0	0.15593807511911328	0.0	0.0	0.0	0.0	host	gene-AUO97_RS19390
